@RELATION OPENJPA8TestDataset

@ATTRIBUTE REAL REAL
@ATTRIBUTE #revision REAL
@ATTRIBUTE #fixcommit REAL
@ATTRIBUTE size REAL
@ATTRIBUTE churn REAL
@ATTRIBUTE maxchurn REAL
@ATTRIBUTE avgchurn REAL
@ATTRIBUTE chgsetsize REAL
@ATTRIBUTE maxchgsetsize REAL
@ATTRIBUTE avgchgsetsize REAL
@ATTRIBUTE buggy {no,yes}

@DATA
9,1,0,101,0,0,0,0,0,0,no
9,7,0,105,0,0,0,0,0,0,no
9,7,0,156,0,0,0.00,3,3,3.00,no
9,1,0,117,0,0,0,0,0,0,no
9,2,0,40,0,0,0,0,0,0,no
9,2,0,31,0,0,0,0,0,0,no
9,49,9,1703,221,86,13.81,495,175,30.94,no
9,8,0,1464,7,5,2.33,204,175,68.00,no
9,0,0,270,0,0,0,0,0,0,no
9,7,3,93,18,15,9.00,190,175,95.00,no
9,3,0,78,43,43,21.50,190,175,95.00,no
9,3,0,47,1,1,1.00,175,175,175.00,no
9,2,2,108,0,0,0,0,0,0,no
9,5,1,63,-1,0,-0.50,190,175,95.00,no
9,0,0,99,0,0,0,0,0,0,no
9,4,0,50,0,0,0.00,175,175,175.00,no
9,3,0,263,30,24,10.00,242,175,80.67,no
9,3,0,102,13,9,4.33,233,175,77.67,no
9,2,0,106,14,13,7.00,190,175,95.00,no
9,1,1,51,0,0,0,0,0,0,no
9,8,2,468,77,72,19.25,247,175,61.75,no
9,3,0,247,20,19,6.67,242,175,80.67,no
9,4,1,763,17,16,5.67,242,175,80.67,no
9,2,0,33,19,19,9.50,67,43,33.50,no
9,8,4,435,0,0,0,0,0,0,no
9,11,7,244,1,1,0.50,190,175,95.00,no
9,4,1,273,19,13,6.33,242,175,80.67,no
9,0,0,50,0,0,0,0,0,0,no
9,2,2,165,0,0,0,0,0,0,no
9,1,0,82,0,0,0,0,0,0,no
9,0,0,48,0,0,0,0,0,0,no
9,0,0,241,0,0,0,0,0,0,no
9,0,0,73,0,0,0,0,0,0,no
9,0,0,76,0,0,0,0,0,0,no
9,0,0,41,0,0,0,0,0,0,no
9,8,4,189,47,40,23.50,17,15,8.50,no
9,1,0,63,21,21,21.00,15,15,15.00,no
9,10,7,128,55,54,27.50,36,31,18.00,no
9,0,0,56,0,0,0,0,0,0,no
9,2,1,36,15,15,15.00,5,5,5.00,no
9,0,0,78,0,0,0,0,0,0,no
9,3,1,387,1,1,1.00,175,175,175.00,no
9,1,0,73,0,0,0,0,0,0,no
9,5,2,664,1,1,1.00,175,175,175.00,no
9,0,0,159,0,0,0,0,0,0,no
9,0,0,287,0,0,0,0,0,0,no
