FileName;Version Name;#Revision;#FixCommit;Size;Churn;MaxChurn;AvgChurn;ChgSetSize;MaxChgSetSize;AvgChgSetSize;Buggy
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java;5;3;3;138;0;0;0;0;0;0;yes
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java;5;4;3;142;0;0;0;0;0;0;yes
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java;5;2;2;191;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java;5;0;0;46;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java;5;1;0;165;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java;5;3;0;171;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java;5;1;0;56;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java;5;4;2;179;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java;5;0;0;74;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java;5;0;0;36;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java;5;0;0;37;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/NoResponseHandlerException.java;5;0;0;34;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ResubscribeException.java;5;0;0;34;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java;5;0;0;38;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java;5;0;0;39;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/AbstractResponseHandler.java;5;0;0;156;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/CloseSubscriptionResponseHandler.java;5;0;0;84;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java;5;3;1;117;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java;5;2;0;94;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java;5;2;0;71;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java;5;8;3;183;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java;5;2;0;85;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/CleanupChannelMap.java;5;0;0;183;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/FilterableMessageHandler.java;5;0;0;70;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannel.java;5;0;0;54;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannelManager.java;5;0;0;160;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java;5;11;4;125;3;3;3.00;16;16;16.00;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java;5;7;4;151;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java;5;14;7;421;0;0;0;0;0;0;yes
hedwig-client/src/main/java/org/apache/hedwig/client/netty/NetUtils.java;5;1;1;219;0;0;0;0;0;0;yes
hedwig-client/src/main/java/org/apache/hedwig/client/netty/SubscriptionEventEmitter.java;5;0;0;50;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/VoidCallbackAdapter.java;5;0;0;42;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java;5;0;0;624;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java;5;0;0;377;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java;5;1;1;382;-1;0;-1.00;2;2;2.00;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ClientChannelPipelineFactory.java;5;0;0;72;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/DefaultServerChannel.java;5;0;0;92;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelHandler.java;5;1;1;284;0;0;0;0;0;0;yes
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelImpl.java;5;0;0;371;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/NonSubscriptionChannelPipelineFactory.java;5;0;0;47;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ResubscribeCallback.java;5;0;0;108;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/WriteCallback.java;5;0;0;111;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java;5;0;0;319;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscribeResponseHandler.java;5;0;0;129;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscriptionChannelPipelineFactory.java;5;0;0;49;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleHChannelManager.java;5;0;0;358;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java;5;0;0;277;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscriptionChannelPipelineFactory.java;5;0;0;49;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/package-info.java;5;0;0;89;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java;5;0;0;41;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslContextFactory.java;5;0;0;66;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java;5;1;1;63;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/filter/ClientMessageFilter.java;5;0;0;24;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/filter/MessageFilterBase.java;5;0;0;50;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/filter/PipelineFilter.java;5;0;0;72;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/filter/ServerMessageFilter.java;5;0;0;47;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/util/Callback.java;5;0;0;47;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java;5;0;0;183;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/util/ConcurrencyUtils.java;5;0;0;49;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/util/Either.java;5;0;0;50;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java;5;0;0;98;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java;5;1;1;143;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/util/Option.java;5;0;0;43;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/util/Pair.java;5;0;0;42;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java;5;1;1;56;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/util/SubscriptionListener.java;5;0;0;44;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/util/VarArgs.java;5;0;0;26;0;0;0;0;0;0;no
hedwig-client/src/test/java/org/apache/hedwig/client/AppTest.java;5;0;0;51;0;0;0;0;0;0;no
hedwig-client/src/test/java/org/apache/hedwig/util/TestFileUtils.java;5;1;0;41;0;0;0;0;0;0;no
hedwig-client/src/test/java/org/apache/hedwig/util/TestHedwigSocketAddress.java;5;1;0;104;0;0;0;0;0;0;no
hedwig-client/src/test/java/org/apache/hedwig/util/TestPathUtils.java;5;1;0;54;0;0;0;0;0;0;no
hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java;5;6;2;254;0;0;0;0;0;0;no
hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java;5;15;4;16883;0;0;0;0;0;0;no
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MapUtils.java;5;0;0;74;0;0;0;0;0;0;no
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java;5;0;0;153;0;0;0;0;0;0;no
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java;5;4;1;68;0;0;0;0;0;0;no
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java;5;1;0;100;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java;5;7;3;549;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java;5;1;1;437;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java;5;9;5;1033;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor.java;5;2;1;101;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic.java;5;3;2;331;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/data/MessageFormatter.java;5;0;0;123;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java;5;1;1;106;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java;5;2;1;106;0;0;0.00;16;16;16.00;no
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java;5;2;2;93;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java;5;1;1;101;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java;5;1;1;38;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java;5;17;7;584;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java;5;1;1;32;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/common/TopicOpQueuer.java;5;0;0;111;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/common/UnexpectedError.java;5;0;0;35;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java;5;2;2;90;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryCallback.java;5;0;0;27;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryEndPoint.java;5;0;0;28;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java;5;7;3;92;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java;5;20;9;907;23;23;23.00;3;3;3.00;yes
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/BaseHandler.java;5;1;0;67;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ChannelDisconnectListener.java;5;0;0;29;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/CloseSubscriptionHandler.java;5;0;0;105;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ConsumeHandler.java;5;1;0;72;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/Handler.java;5;0;0;37;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerBean.java;5;1;0;47;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerMXBean.java;5;0;0;31;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler.java;5;3;1;90;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java;5;9;2;223;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscriptionChannelManager.java;5;0;0;214;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java;5;3;1;107;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigJMXService.java;5;0;0;37;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanInfo.java;5;0;0;27;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanRegistry.java;5;0;0;48;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/meta/FactoryLayout.java;5;1;1;166;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/server/meta/MetadataManagerFactory.java;5;0;0;213;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/meta/MsMetadataManagerFactory.java;5;1;1;866;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/server/meta/SubscriptionDataManager.java;5;0;0;159;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicOwnershipManager.java;5;0;0;100;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicPersistenceManager.java;5;0;0;96;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java;5;2;2;841;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java;5;14;5;525;10;10;10.00;16;16;16.00;no
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerBean.java;5;1;1;83;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean.java;5;0;0;63;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java;5;0;0;76;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java;5;1;1;202;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java;5;4;1;155;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java;5;15;9;1262;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheKey.java;5;0;0;74;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java;5;2;0;101;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CancelScanRequest.java;5;0;0;27;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/Factory.java;5;0;0;22;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java;5;6;2;489;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/MapMethods.java;5;0;0;62;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java;5;1;0;59;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManager.java;5;2;0;99;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManagerWithRangeScan.java;5;0;0;27;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/RangeScanRequest.java;5;0;0;77;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java;5;12;6;862;17;16;8.50;18;16;9.00;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java;5;2;2;64;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean.java;5;0;0;45;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallback.java;5;0;0;63;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallbackWithContext.java;5;1;0;54;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanRequest.java;5;0;0;64;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java;5;1;0;132;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java;5;5;2;177;5;5;5.00;16;16;16.00;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyCloseSubscriptionHandler.java;5;0;0;70;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java;5;1;1;36;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler.java;5;0;0;58;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyPublishHander.java;5;0;0;62;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java;5;1;1;132;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java;5;1;1;74;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler.java;5;1;1;83;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyUnsubscribeHandler.java;5;0;0;74;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClient.java;5;0;0;48;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java;5;1;1;74;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubSubscriber.java;5;1;0;86;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java;5;5;3;355;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/ssl/SslServerContextFactory.java;5;0;0;53;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java;5;15;7;798;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter.java;5;2;0;75;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java;5;5;2;125;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java;5;7;3;200;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MMSubscriptionManager.java;5;0;0;134;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionEventListener.java;5;0;0;57;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java;5;3;1;123;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java;5;3;1;204;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubInfo.java;5;0;0;162;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubLoad.java;5;0;0;130;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubServerManager.java;5;0;0;108;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager.java;5;1;0;353;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java;5;2;1;80;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicOwnershipChangeListener.java;5;0;0;28;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager.java;5;2;1;57;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkHubServerManager.java;5;1;1;306;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java;5;5;3;340;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsynBKCallback.java;5;0;0;104;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java;5;1;1;35;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java;5;0;0;98;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java;5;2;1;117;0;0;0;0;0;0;yes
hedwig-server/src/test/java/org/apache/hedwig/HelperMethods.java;5;0;0;58;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/StubCallback.java;5;0;0;51;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/StubScanCallback.java;5;0;0;57;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java;5;11;3;688;0;0;0.00;7;7;7.00;yes
hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java;5;3;3;196;2;2;2.00;2;2;2.00;yes
hedwig-server/src/test/java/org/apache/hedwig/client/netty/TestMultiplexing.java;5;1;1;430;0;0;0;0;0;0;yes
hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java;5;6;6;172;0;0;0;0;0;0;yes
hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java;5;6;4;287;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/LoggingExceptionHandler.java;5;0;0;35;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java;5;5;4;103;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/TestBackwardCompat.java;5;1;1;1198;0;0;0;0;0;0;yes
hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java;5;4;3;139;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/delivery/StubDeliveryManager.java;5;7;3;90;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestFIFODeliveryManager.java;5;2;0;297;0;0;0.00;7;7;7.00;no
hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestThrottlingDelivery.java;5;3;3;369;130;130;130.00;3;3;3.00;yes
hedwig-server/src/test/java/org/apache/hedwig/server/filter/TestMessageFilter.java;5;1;1;399;0;0;0;0;0;0;yes
hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestBaseHandler.java;5;1;0;116;0;0;0;0;0;0;no
